Timestamp,Forecast_Generation_MWh
2025-07-25 17:00:00,4395.078645184198
2025-07-25 18:00:00,4847.0777844782015
2025-07-25 19:00:00,5681.782078373021
2025-07-25 20:00:00,5307.0260773138225
2025-07-25 21:00:00,5818.083258410129
2025-07-25 22:00:00,6312.4752976641375
2025-07-25 23:00:00,6280.391854662694
2025-07-26 00:00:00,6522.120249188313
2025-07-26 01:00:00,7244.221171287598
2025-07-26 02:00:00,7215.743483630953
2025-07-26 03:00:00,7133.008315476192
2025-07-26 04:00:00,6219.064957070705
2025-07-26 05:00:00,5692.893840470521
2025-07-26 06:00:00,4941.287814253722
2025-07-26 07:00:00,4383.6065286189505
2025-07-26 08:00:00,4457.060699304056
2025-07-26 09:00:00,3622.7091656093876
2025-07-26 10:00:00,3410.463310495256
2025-07-26 11:00:00,3685.238411892301
2025-07-26 12:00:00,2620.767353186218
2025-07-26 13:00:00,3225.800242811549
2025-07-26 14:00:00,3231.441513710962
2025-07-26 15:00:00,3666.940530135708
2025-07-26 16:00:00,3818.263828536637
2025-07-26 17:00:00,4672.233006383558
2025-07-26 18:00:00,5716.0506110561955
2025-07-26 19:00:00,5402.874775251709
2025-07-26 20:00:00,5086.176839420499
2025-07-26 21:00:00,5680.421366583326
2025-07-26 22:00:00,6815.824171130949
2025-07-26 23:00:00,6847.166033653844
2025-07-27 00:00:00,6423.738852182543
2025-07-27 01:00:00,5960.091215696887
2025-07-27 02:00:00,6270.98814211309
2025-07-27 03:00:00,5859.455050895987
2025-07-27 04:00:00,5640.677988538569
2025-07-27 05:00:00,5608.316261267044
2025-07-27 06:00:00,5577.381170024929
2025-07-27 07:00:00,4379.541319883294
2025-07-27 08:00:00,4076.2802579864406
2025-07-27 09:00:00,3670.6040620602394
2025-07-27 10:00:00,3311.018401186732
2025-07-27 11:00:00,3612.8033287622115
2025-07-27 12:00:00,3504.3163163725153
2025-07-27 13:00:00,3152.967185472284
2025-07-27 14:00:00,3344.1042036743056
2025-07-27 15:00:00,3969.120656543956
2025-07-27 16:00:00,3975.5826514164855
2025-07-27 17:00:00,4760.042820744387
2025-07-27 18:00:00,4837.087694341815
2025-07-27 19:00:00,6304.783536340294
2025-07-27 20:00:00,6682.626460182184
2025-07-27 21:00:00,7613.726995265149
2025-07-27 22:00:00,7600.897386141633
2025-07-27 23:00:00,6623.226803571427
2025-07-28 00:00:00,6365.505462797623
2025-07-28 01:00:00,5250.682132936507
2025-07-28 02:00:00,5811.377779265871
2025-07-28 03:00:00,6406.1809202741715
2025-07-28 04:00:00,5694.769014069266
2025-07-28 05:00:00,5161.076531746028
2025-07-28 06:00:00,5123.671005671415
2025-07-28 07:00:00,4963.899460715368
2025-07-28 08:00:00,4526.929621839392
2025-07-28 09:00:00,4784.940651948924
2025-07-28 10:00:00,5424.060821829213
2025-07-28 11:00:00,4905.750642868539
2025-07-28 12:00:00,4453.706818708455
2025-07-28 13:00:00,4233.317752938104
2025-07-28 14:00:00,4248.874341630589
2025-07-28 15:00:00,4476.662675272023
2025-07-28 16:00:00,5260.925080192393
2025-07-28 17:00:00,5738.767829913955
2025-07-28 18:00:00,6004.465901804216
2025-07-28 19:00:00,5328.363033933595
2025-07-28 20:00:00,6912.731664988704
2025-07-28 21:00:00,9527.480275477994
2025-07-28 22:00:00,8859.71279166666
2025-07-28 23:00:00,9356.481857954539
2025-07-29 00:00:00,9433.891837797617
2025-07-29 01:00:00,8982.89582142857
2025-07-29 02:00:00,9142.663660714285
2025-07-29 03:00:00,10327.838629058446
2025-07-29 04:00:00,8871.68835227273
2025-07-29 05:00:00,7994.187969246039
2025-07-29 06:00:00,8370.569694444446
2025-07-29 07:00:00,7421.890328869042
2025-07-29 08:00:00,7703.731882440474
2025-07-29 09:00:00,7047.119615936149
2025-07-29 10:00:00,6125.532595238099
2025-07-29 11:00:00,5802.853123015873
2025-07-29 12:00:00,5054.529060020242
2025-07-29 13:00:00,5229.44490241703
2025-07-29 14:00:00,5402.550201298703
2025-07-29 15:00:00,5286.80278645313
2025-07-29 16:00:00,6545.442614583331
2025-07-29 17:00:00,7432.314728899564
2025-07-29 18:00:00,7456.04239355609
2025-07-29 19:00:00,7129.172720156918
2025-07-29 20:00:00,5577.995385474571
2025-07-29 21:00:00,6352.13426295615
2025-07-29 22:00:00,6900.73861055072
2025-07-29 23:00:00,7185.668682219655
2025-07-30 00:00:00,6907.417817051822
2025-07-30 01:00:00,6046.941881192544
2025-07-30 02:00:00,6876.655057475133
2025-07-30 03:00:00,6230.497579521033
2025-07-30 04:00:00,5354.2893246533395
2025-07-30 05:00:00,6373.08827135013
2025-07-30 06:00:00,7075.169676205454
2025-07-30 07:00:00,5940.830977991426
2025-07-30 08:00:00,5049.330077009861
2025-07-30 09:00:00,4840.917810741338
2025-07-30 10:00:00,4268.449213517388
2025-07-30 11:00:00,3173.657693991902
2025-07-30 12:00:00,4016.520163351527
2025-07-30 13:00:00,3183.123112951886
2025-07-30 14:00:00,3293.6469446803194
2025-07-30 15:00:00,3424.801594127073
2025-07-30 16:00:00,3828.7665237993624
2025-07-30 17:00:00,4651.29786506001
2025-07-30 18:00:00,5074.125809725145
2025-07-30 19:00:00,5602.005286157166
2025-07-30 20:00:00,5302.074872831939
2025-07-30 21:00:00,5395.5504029902095
2025-07-30 22:00:00,6336.934292207793
2025-07-30 23:00:00,6883.181954004327
2025-07-31 00:00:00,6384.508272591989
2025-07-31 01:00:00,6043.761604166663
2025-07-31 02:00:00,6856.348247541197
2025-07-31 03:00:00,6196.570978236081
2025-07-31 04:00:00,5926.130171626982
2025-07-31 05:00:00,6399.390429563493
2025-07-31 06:00:00,6904.153694774522
2025-07-31 07:00:00,5778.642403529903
2025-07-31 08:00:00,5993.711211272955
2025-07-31 09:00:00,4955.2075526019125
2025-07-31 10:00:00,4800.639137804564
2025-07-31 11:00:00,3864.2323010027803
2025-07-31 12:00:00,3903.4091770750397
2025-07-31 13:00:00,3559.2122224130026
2025-07-31 14:00:00,3771.6976712052588
2025-07-31 15:00:00,4131.997284261488
2025-07-31 16:00:00,3885.80628075397
2025-07-31 17:00:00,4302.474716493633
2025-07-31 18:00:00,4378.5530357181
2025-07-31 19:00:00,4132.450466937242
2025-07-31 20:00:00,4589.823617248328
2025-07-31 21:00:00,5610.934186943163
2025-07-31 22:00:00,5311.615224690285
2025-07-31 23:00:00,4627.32368452381
2025-08-01 00:00:00,4668.837151785714
2025-08-01 01:00:00,6283.973241657647
2025-08-01 02:00:00,5916.951765873016
2025-08-01 03:00:00,5227.946656746037
2025-08-01 04:00:00,5650.101303213971
2025-08-01 05:00:00,4592.935013392856
2025-08-01 06:00:00,4728.795070561995
2025-08-01 07:00:00,4229.442624063437
2025-08-01 08:00:00,3968.7747949179156
2025-08-01 09:00:00,4352.330972260331
2025-08-01 10:00:00,4688.476154786012
2025-08-01 11:00:00,3262.7817998497076
2025-08-01 12:00:00,4707.603257350288
2025-08-01 13:00:00,3560.9716542658734
2025-08-01 14:00:00,4105.332710362555
2025-08-01 15:00:00,4905.935953012266
2025-08-01 16:00:00,4105.01982498353
2025-08-01 17:00:00,4429.161668236991
2025-08-01 18:00:00,5096.815825622294
2025-08-01 19:00:00,4637.140742199682
2025-08-01 20:00:00,5132.683696853845
2025-08-01 21:00:00,5556.298989531313
2025-08-01 22:00:00,5142.161503464532
2025-08-01 23:00:00,5666.1728202276545
2025-08-02 00:00:00,5627.957868928951
2025-08-02 01:00:00,5127.101011087142
2025-08-02 02:00:00,5982.584175356414
2025-08-02 03:00:00,4921.775996446759
2025-08-02 04:00:00,4787.149777088508
2025-08-02 05:00:00,4716.917366684834
2025-08-02 06:00:00,4298.806526084847
2025-08-02 07:00:00,4354.958520731643
2025-08-02 08:00:00,4854.7112277864935
2025-08-02 09:00:00,4027.5136666136195
2025-08-02 10:00:00,3929.8210828325127
2025-08-02 11:00:00,3242.5416379131216
2025-08-02 12:00:00,3289.785637189424
2025-08-02 13:00:00,3558.3603256549727
2025-08-02 14:00:00,3831.9019313897
2025-08-02 15:00:00,4129.005661780106
2025-08-02 16:00:00,3823.237174627787
2025-08-02 17:00:00,4139.620944133131
2025-08-02 18:00:00,7151.947850378789
2025-08-02 19:00:00,7277.383938446969
2025-08-02 20:00:00,6717.0575629734885
2025-08-02 21:00:00,7989.176014610386
2025-08-02 22:00:00,7223.684032738089
2025-08-02 23:00:00,6859.962223710317
2025-08-03 00:00:00,6851.659380456353
2025-08-03 01:00:00,6132.057101010097
2025-08-03 02:00:00,6315.650222858843
2025-08-03 03:00:00,6165.387494135156
2025-08-03 04:00:00,6105.337334706043
2025-08-03 05:00:00,6211.0271817949115
2025-08-03 06:00:00,5869.486211309524
2025-08-03 07:00:00,6186.115010041994
2025-08-03 08:00:00,6060.775381849055
2025-08-03 09:00:00,4353.476634506223
2025-08-03 10:00:00,4113.12037611905
2025-08-03 11:00:00,3741.984282450565
2025-08-03 12:00:00,3687.173084325396
2025-08-03 13:00:00,3152.0919678144855
2025-08-03 14:00:00,4011.60539765654
2025-08-03 15:00:00,3480.2404989506704
2025-08-03 16:00:00,3283.983860260308
2025-08-03 17:00:00,3862.8885988456004
2025-08-03 18:00:00,4539.368061549566
2025-08-03 19:00:00,5283.245348439755
2025-08-03 20:00:00,6150.304050595245
2025-08-03 21:00:00,5822.899354166663
2025-08-03 22:00:00,5869.1586157557695
2025-08-03 23:00:00,6772.478986471859
2025-08-04 00:00:00,5779.871174297927
2025-08-04 01:00:00,6540.232796098758
2025-08-04 02:00:00,5985.398685010452
2025-08-04 03:00:00,6029.523188459869
2025-08-04 04:00:00,5637.215557314185
2025-08-04 05:00:00,5709.366955558188
2025-08-04 06:00:00,6035.060712023623
2025-08-04 07:00:00,5485.069805014428
2025-08-04 08:00:00,4601.94599208604
2025-08-04 09:00:00,4609.213536938165
2025-08-04 10:00:00,3654.884503776781
2025-08-04 11:00:00,3475.528047590701
2025-08-04 12:00:00,3101.781238807935
2025-08-04 13:00:00,3586.454151287499
2025-08-04 14:00:00,3205.289740966999
2025-08-04 15:00:00,3769.3626950050525
2025-08-04 16:00:00,3735.9012026272367
2025-08-04 17:00:00,4355.007449961802
2025-08-04 18:00:00,5198.1705702571
2025-08-04 19:00:00,6488.822094967535
2025-08-04 20:00:00,5694.914555690834
2025-08-04 21:00:00,4863.353872282931
2025-08-04 22:00:00,5513.4699674420945
2025-08-04 23:00:00,5835.538759326821
2025-08-05 00:00:00,5946.494456253203
2025-08-05 01:00:00,5776.170413810723
2025-08-05 02:00:00,6072.800096951658
2025-08-05 03:00:00,5809.870874594153
2025-08-05 04:00:00,5156.364191831671
2025-08-05 05:00:00,4986.52402718616
2025-08-05 06:00:00,5077.806179545454
2025-08-05 07:00:00,4132.803227182544
2025-08-05 08:00:00,3949.739194726672
2025-08-05 09:00:00,3081.2007326371477
2025-08-05 10:00:00,3228.073096552464
2025-08-05 11:00:00,4051.1779683185478
2025-08-05 12:00:00,3647.190780956758
2025-08-05 13:00:00,4229.572374195843
2025-08-05 14:00:00,4103.866252976192
2025-08-05 15:00:00,3950.6441726190506
2025-08-05 16:00:00,4619.407998692279
2025-08-05 17:00:00,4675.984611336582
2025-08-05 18:00:00,4516.37178009381
2025-08-05 19:00:00,5009.567696647104
2025-08-05 20:00:00,5320.826851081582
2025-08-05 21:00:00,6116.007054563493
2025-08-05 22:00:00,5902.396275793655
2025-08-05 23:00:00,5786.766805058548
2025-08-06 00:00:00,7079.49235006313
2025-08-06 01:00:00,6249.919353445168
2025-08-06 02:00:00,5995.965870535715
2025-08-06 03:00:00,6454.278176232992
2025-08-06 04:00:00,5090.235244047613
2025-08-06 05:00:00,4651.6119077860985
2025-08-06 06:00:00,4801.02030417471
2025-08-06 07:00:00,4051.5519611585582
2025-08-06 08:00:00,3288.6550127329056
2025-08-06 09:00:00,2863.3773027667457
2025-08-06 10:00:00,2333.339913690476
2025-08-06 11:00:00,2666.826293992355
2025-08-06 12:00:00,3433.427278399124
2025-08-06 13:00:00,3406.1997607886906
2025-08-06 14:00:00,4382.851965638529
2025-08-06 15:00:00,4427.682884321153
2025-08-06 16:00:00,5002.3691503427135
2025-08-06 17:00:00,5026.545111385385
2025-08-06 18:00:00,5086.618217456694
2025-08-06 19:00:00,5367.349142980392
2025-08-06 20:00:00,5298.312243306058
2025-08-06 21:00:00,5476.383012806505
2025-08-06 22:00:00,5899.744661310252
2025-08-06 23:00:00,5638.504602949136
2025-08-07 00:00:00,5709.4207449534115
2025-08-07 01:00:00,6431.170082341273
2025-08-07 02:00:00,5608.264717911798
2025-08-07 03:00:00,5267.529201365785
2025-08-07 04:00:00,5105.071662844965
2025-08-07 05:00:00,4614.072132662941
2025-08-07 06:00:00,4455.6094647310265
2025-08-07 07:00:00,4737.428921356422
2025-08-07 08:00:00,3963.1581077863993
2025-08-07 09:00:00,2802.9873824577835
2025-08-07 10:00:00,2818.0166925118224
2025-08-07 11:00:00,3288.4818601309803
2025-08-07 12:00:00,3893.6098406385263
2025-08-07 13:00:00,3423.5431730803907
2025-08-07 14:00:00,3738.057858807858
2025-08-07 15:00:00,4534.646277310045
2025-08-07 16:00:00,4309.846570720947
2025-08-07 17:00:00,4344.7522852182565
2025-08-07 18:00:00,6449.634579004331
2025-08-07 19:00:00,7085.993113726553
2025-08-07 20:00:00,7018.96953237734
2025-08-07 21:00:00,7574.78731263529
2025-08-07 22:00:00,6232.198257544905
2025-08-07 23:00:00,5765.981448468
2025-08-08 00:00:00,7658.300289853357
2025-08-08 01:00:00,6823.4342033955645
2025-08-08 02:00:00,6717.148691017315
2025-08-08 03:00:00,6893.530141865079
2025-08-08 04:00:00,5131.452425538004
2025-08-08 05:00:00,5042.198818500382
2025-08-08 06:00:00,5826.263482142855
2025-08-08 07:00:00,4678.540262896824
2025-08-08 08:00:00,4190.571464781746
2025-08-08 09:00:00,2692.5998354978346
2025-08-08 10:00:00,2137.6107412743495
2025-08-08 11:00:00,2233.193509920636
2025-08-08 12:00:00,2577.7884222311172
2025-08-08 13:00:00,2412.93989781746
2025-08-08 14:00:00,3669.406273261279
2025-08-08 15:00:00,5190.332339397737
2025-08-08 16:00:00,4947.551170690728
2025-08-08 17:00:00,5190.468125763666
2025-08-08 18:00:00,6958.695527587003
2025-08-08 19:00:00,6428.215451298698
2025-08-08 20:00:00,6961.649280378188
2025-08-08 21:00:00,7625.772019901141
2025-08-08 22:00:00,6988.41710973107
2025-08-08 23:00:00,6025.6089404761915
2025-08-09 00:00:00,6097.1650585317475
2025-08-09 01:00:00,5111.7587480158745
2025-08-09 02:00:00,5292.670498770019
2025-08-09 03:00:00,4481.965215638529
2025-08-09 04:00:00,5462.732340909092
2025-08-09 05:00:00,4763.0099133632375
2025-08-09 06:00:00,4536.9332054715605
2025-08-09 07:00:00,4369.737868750003
2025-08-09 08:00:00,3937.932348499843
2025-08-09 09:00:00,3568.455222651176
2025-08-09 10:00:00,2886.7758502980682
2025-08-09 11:00:00,3231.3236472289236
2025-08-09 12:00:00,3095.468062867032
2025-08-09 13:00:00,2814.0193859126985
2025-08-09 14:00:00,2749.861845238096
2025-08-09 15:00:00,3173.1106661268673
2025-08-09 16:00:00,4280.959114078018
2025-08-09 17:00:00,4537.281697140891
2025-08-09 18:00:00,5148.850759487094
2025-08-09 19:00:00,5788.646492684403
2025-08-09 20:00:00,6476.381357317924
2025-08-09 21:00:00,5669.30309371841
2025-08-09 22:00:00,6941.8835795003615
2025-08-09 23:00:00,6420.338985892091
2025-08-10 00:00:00,7073.690465520546
2025-08-10 01:00:00,7207.861234173899
2025-08-10 02:00:00,6724.983788706918
2025-08-10 03:00:00,6834.0904174995785
2025-08-10 04:00:00,7287.565049078974
2025-08-10 05:00:00,5947.760499775659
2025-08-10 06:00:00,6257.150300993129
2025-08-10 07:00:00,6654.217761160721
2025-08-10 08:00:00,5344.138268270971
2025-08-10 09:00:00,4802.744800894184
2025-08-10 10:00:00,4892.608739877856
2025-08-10 11:00:00,4870.178183889539
2025-08-10 12:00:00,4482.131681383265
2025-08-10 13:00:00,4770.128370874498
2025-08-10 14:00:00,5498.241683791698
2025-08-10 15:00:00,5756.228419902809
2025-08-10 16:00:00,5803.567027777778
2025-08-10 17:00:00,5051.1357889453675
2025-08-10 18:00:00,5887.008593598801
2025-08-10 19:00:00,7765.15969597717
2025-08-10 20:00:00,7778.978279779529
2025-08-10 21:00:00,9883.186775162336
2025-08-10 22:00:00,9845.734034425128
2025-08-10 23:00:00,9454.296705240431
2025-08-11 00:00:00,9044.124337301591
2025-08-11 01:00:00,7745.51252628968
2025-08-11 02:00:00,7560.005101190476
2025-08-11 03:00:00,7608.46248710318
2025-08-11 04:00:00,6954.24540859037
2025-08-11 05:00:00,6379.495922199618
2025-08-11 06:00:00,5575.120861493393
2025-08-11 07:00:00,4888.860024161294
2025-08-11 08:00:00,4429.297158281664
2025-08-11 09:00:00,3880.607676871534
2025-08-11 10:00:00,4108.157828502172
2025-08-11 11:00:00,4272.005682731293
2025-08-11 12:00:00,3302.228232898171
2025-08-11 13:00:00,3189.751285169694
2025-08-11 14:00:00,3592.737122789398
2025-08-11 15:00:00,3238.240250284437
2025-08-11 16:00:00,3368.8396247294354
2025-08-11 17:00:00,4027.814996431619
2025-08-11 18:00:00,4827.001424761645
2025-08-11 19:00:00,5113.190210839785
2025-08-11 20:00:00,5389.854420183983
2025-08-11 21:00:00,5195.623951388892
2025-08-11 22:00:00,5957.348935217559
2025-08-11 23:00:00,5711.897577863955
2025-08-12 00:00:00,5926.0391424062045
2025-08-12 01:00:00,5691.368887310607
2025-08-12 02:00:00,5539.494835482806
2025-08-12 03:00:00,5738.634887400794
2025-08-12 04:00:00,4708.0843477332855
2025-08-12 05:00:00,4760.743013008318
2025-08-12 06:00:00,4558.896848416605
2025-08-12 07:00:00,4578.743136143771
2025-08-12 08:00:00,3594.4285384968507
2025-08-12 09:00:00,3609.708783018669
2025-08-12 10:00:00,3238.2136316722626
2025-08-12 11:00:00,2951.0120131973836
2025-08-12 12:00:00,3100.4364199041224
2025-08-12 13:00:00,3143.790877879769
2025-08-12 14:00:00,3082.7176844796277
2025-08-12 15:00:00,3611.3360763173887
2025-08-12 16:00:00,3904.45921967391
2025-08-12 17:00:00,4339.459775884941
2025-08-12 18:00:00,4728.191246753249
2025-08-12 19:00:00,5176.2126014828955
2025-08-12 20:00:00,4737.235686286445
2025-08-12 21:00:00,5339.793128517316
2025-08-12 22:00:00,5491.872226049891
2025-08-12 23:00:00,6327.871373737377
2025-08-13 00:00:00,6398.078749038004
2025-08-13 01:00:00,6780.674785714282
2025-08-13 02:00:00,5469.005410828756
2025-08-13 03:00:00,5709.22209911616
2025-08-13 04:00:00,5426.010662571223
2025-08-13 05:00:00,4775.395657356532
2025-08-13 06:00:00,6038.114923115076
2025-08-13 07:00:00,4668.828380794532
2025-08-13 08:00:00,4212.886504464291
2025-08-13 09:00:00,3264.2207276092377
2025-08-13 10:00:00,2765.8511591146726
2025-08-13 11:00:00,3029.993684941994
2025-08-13 12:00:00,3126.543050482301
2025-08-13 13:00:00,3342.7991981854957
2025-08-13 14:00:00,3434.727202639938
2025-08-13 15:00:00,3523.462805897416
2025-08-13 16:00:00,4173.8458166590335
2025-08-13 17:00:00,4532.06003760639
2025-08-13 18:00:00,4532.231301751762
2025-08-13 19:00:00,4635.455339578657
2025-08-13 20:00:00,5788.858731581451
2025-08-13 21:00:00,5409.551030242021
2025-08-13 22:00:00,5499.550993469119
2025-08-13 23:00:00,5802.489860522636
2025-08-14 00:00:00,5884.530305877497
2025-08-14 01:00:00,5935.887870535716
2025-08-14 02:00:00,6470.364083423517
2025-08-14 03:00:00,6216.212507440473
2025-08-14 04:00:00,6017.557511592578
2025-08-14 05:00:00,5524.688062003971
2025-08-14 06:00:00,5166.57378690906
2025-08-14 07:00:00,4760.88071686024
2025-08-14 08:00:00,4452.920398356581
2025-08-14 09:00:00,4649.681422162249
2025-08-14 10:00:00,4588.910946124585
2025-08-14 11:00:00,4329.164610185583
2025-08-14 12:00:00,3940.4383062855277
2025-08-14 13:00:00,4248.6224967757935
2025-08-14 14:00:00,3702.443776668231
2025-08-14 15:00:00,4025.0351349206335
2025-08-14 16:00:00,4360.587374890012
2025-08-14 17:00:00,4094.649788961037
2025-08-14 18:00:00,4673.809929531663
2025-08-14 19:00:00,4915.706219354274
2025-08-14 20:00:00,5164.7800925800075
2025-08-14 21:00:00,5238.073701151033
2025-08-14 22:00:00,7741.196827380954
2025-08-14 23:00:00,7999.035666260819
2025-08-15 00:00:00,7864.512985119047
2025-08-15 01:00:00,6853.694704365078
2025-08-15 02:00:00,6812.341117965361
2025-08-15 03:00:00,5810.614007326007
2025-08-15 04:00:00,6551.311922934708
2025-08-15 05:00:00,5754.830160263345
2025-08-15 06:00:00,5559.527321789319
2025-08-15 07:00:00,4663.6036167738075
2025-08-15 08:00:00,4682.128856759365
2025-08-15 09:00:00,4394.49483757215
2025-08-15 10:00:00,3567.483038232601
2025-08-15 11:00:00,3398.1862546119332
2025-08-15 12:00:00,3010.2285233034495
2025-08-15 13:00:00,3572.3070090744627
2025-08-15 14:00:00,4208.858151729194
2025-08-15 15:00:00,3236.6135826118348
2025-08-15 16:00:00,3970.697633137696
2025-08-15 17:00:00,4435.582478861418
2025-08-15 18:00:00,5018.983366293432
2025-08-15 19:00:00,6138.059523393276
2025-08-15 20:00:00,6912.21206130328
2025-08-15 21:00:00,7059.41852146464
2025-08-15 22:00:00,7057.148561507926
2025-08-15 23:00:00,6754.991867559523
2025-08-16 00:00:00,5273.162485930737
2025-08-16 01:00:00,4969.230379960318
2025-08-16 02:00:00,4656.733479031384
2025-08-16 03:00:00,4155.148565070348
2025-08-16 04:00:00,4330.194407034633
2025-08-16 05:00:00,4389.792202946662
2025-08-16 06:00:00,4413.743509199132
2025-08-16 07:00:00,3735.128184639899
2025-08-16 08:00:00,4420.391618055558
2025-08-16 09:00:00,3116.3161415043287
2025-08-16 10:00:00,3386.393346955131
2025-08-16 11:00:00,3321.5155848214285
2025-08-16 12:00:00,2735.0414335430382
2025-08-16 13:00:00,3397.3678897615896
2025-08-16 14:00:00,3767.5765013528157
2025-08-16 15:00:00,3702.2315800438596
2025-08-16 16:00:00,4295.596841089466
2025-08-16 17:00:00,6000.942401424964
2025-08-16 18:00:00,6781.489886228356
2025-08-16 19:00:00,6905.498702380951
2025-08-16 20:00:00,7615.320229797981
2025-08-16 21:00:00,6923.282642857139
2025-08-16 22:00:00,6532.663829861111
2025-08-16 23:00:00,6629.23394444444
2025-08-17 00:00:00,5991.061506403319
2025-08-17 01:00:00,4960.522188988096
2025-08-17 02:00:00,5353.756977954201
2025-08-17 03:00:00,5825.2066259920675
2025-08-17 04:00:00,5881.218473394663
2025-08-17 05:00:00,4994.702359352453
2025-08-17 06:00:00,5313.070733966009
2025-08-17 07:00:00,4915.26512277939
2025-08-17 08:00:00,4433.50635283509
2025-08-17 09:00:00,3744.0544982665638
2025-08-17 10:00:00,3488.8989223889525
2025-08-17 11:00:00,3967.7355242619883
2025-08-17 12:00:00,3954.8932040485133
2025-08-17 13:00:00,3848.7507706019837
2025-08-17 14:00:00,4523.45915029762
2025-08-17 15:00:00,5619.236634469695
2025-08-17 16:00:00,5368.904009514796
2025-08-17 17:00:00,6501.489723439747
2025-08-17 18:00:00,6838.433338789684
2025-08-17 19:00:00,6364.7345056293825
2025-08-17 20:00:00,6439.867040174672
2025-08-17 21:00:00,8239.416233630956
2025-08-17 22:00:00,8263.48079464286
2025-08-17 23:00:00,7136.311383748195
2025-08-18 00:00:00,5739.877609623021
2025-08-18 01:00:00,5209.43317496393
2025-08-18 02:00:00,5190.198259157511
2025-08-18 03:00:00,5010.162272321428
2025-08-18 04:00:00,5165.50068225331
2025-08-18 05:00:00,4634.5880626942535
2025-08-18 06:00:00,4254.378243919295
2025-08-18 07:00:00,4388.94899382215
2025-08-18 08:00:00,4288.455299648268
2025-08-18 09:00:00,4235.868999880672
2025-08-18 10:00:00,4371.046440934065
2025-08-18 11:00:00,3747.4428018578647
2025-08-18 12:00:00,4009.8239860421427
2025-08-18 13:00:00,5658.303584084696
2025-08-18 14:00:00,5443.321406044789
2025-08-18 15:00:00,5718.812104234885
2025-08-18 16:00:00,6036.209444966582
2025-08-18 17:00:00,6547.303512061399
2025-08-18 18:00:00,6379.613183937593
2025-08-18 19:00:00,6164.072631628788
2025-08-18 20:00:00,6025.948221831408
2025-08-18 21:00:00,6158.0703065476155
2025-08-18 22:00:00,6812.086561507936
2025-08-18 23:00:00,5947.665514880955
2025-08-19 00:00:00,5667.192576433984
2025-08-19 01:00:00,6133.340525613275
2025-08-19 02:00:00,5489.758734781661
2025-08-19 03:00:00,5422.518632816973
2025-08-19 04:00:00,5597.723846274585
2025-08-19 05:00:00,4474.187064054261
2025-08-19 06:00:00,4771.789150596867
2025-08-19 07:00:00,5356.046532405217
2025-08-19 08:00:00,4494.982747068439
2025-08-19 09:00:00,3591.165850110678
2025-08-19 10:00:00,3673.4391092661867
2025-08-19 11:00:00,3023.7895350125445
2025-08-19 12:00:00,3310.590382234767
2025-08-19 13:00:00,3111.9089927735317
2025-08-19 14:00:00,3479.7110574696526
2025-08-19 15:00:00,4936.253315518631
2025-08-19 16:00:00,5906.103385497322
2025-08-19 17:00:00,6215.991730726715
2025-08-19 18:00:00,5603.683874138569
2025-08-19 19:00:00,5894.053456365473
2025-08-19 20:00:00,5772.532589285714
2025-08-19 21:00:00,6056.305662416338
2025-08-19 22:00:00,5702.411968073593
2025-08-19 23:00:00,5170.215745481258
2025-08-20 00:00:00,6198.690006899349
2025-08-20 01:00:00,6938.215862919369
2025-08-20 02:00:00,7170.809105601824
2025-08-20 03:00:00,8005.935461038965
2025-08-20 04:00:00,7040.267474206348
2025-08-20 05:00:00,6687.651437500004
2025-08-20 06:00:00,6084.721532738097
2025-08-20 07:00:00,6034.899941468254
2025-08-20 08:00:00,5624.988433601123
2025-08-20 09:00:00,4441.658967708321
2025-08-20 10:00:00,3867.046646824988
2025-08-20 11:00:00,3549.2986085474213
2025-08-20 12:00:00,3385.565003339293
2025-08-20 13:00:00,3692.7463057359296
2025-08-20 14:00:00,3717.241467806684
2025-08-20 15:00:00,4097.628593892593
2025-08-20 16:00:00,4786.767038301975
2025-08-20 17:00:00,4838.426088773767
2025-08-20 18:00:00,5120.410281250003
2025-08-20 19:00:00,6703.219005817104
2025-08-20 20:00:00,5831.176769960943
2025-08-20 21:00:00,6208.718865327382
2025-08-20 22:00:00,6758.9787385912705
2025-08-20 23:00:00,6829.560859272995
2025-08-21 00:00:00,5843.118045328585
2025-08-21 01:00:00,5717.288702053777
2025-08-21 02:00:00,5155.674254554971
2025-08-21 03:00:00,4605.364840683674
2025-08-21 04:00:00,5260.491753476272
2025-08-21 05:00:00,4900.815054507387
2025-08-21 06:00:00,4444.2284565323525
2025-08-21 07:00:00,3803.191518077806
2025-08-21 08:00:00,3304.420275406783
2025-08-21 09:00:00,3481.1697698508588
2025-08-21 10:00:00,3301.521070932539
2025-08-21 11:00:00,3093.3054983127686
2025-08-21 12:00:00,3265.879085064984
2025-08-21 13:00:00,3610.9350123723893
2025-08-21 14:00:00,3390.3745149546016
2025-08-21 15:00:00,3446.0642400420243
2025-08-21 16:00:00,3995.696776154401
2025-08-21 17:00:00,4509.674146325898
2025-08-21 18:00:00,5403.465773219841
2025-08-21 19:00:00,5426.302931318683
2025-08-21 20:00:00,5231.694412698413
2025-08-21 21:00:00,5549.436301868077
2025-08-21 22:00:00,8187.73542410714
2025-08-21 23:00:00,8529.007892857142
2025-08-22 00:00:00,8332.561748241334
2025-08-22 01:00:00,9263.21954464286
2025-08-22 02:00:00,7720.065139880953
2025-08-22 03:00:00,6078.863549603176
